timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-07T08:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,38.99,Cumulus,0.2127,3.711,52.97,14.12,1015.02,0.5,4366.8
2026-07-07T09:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,56.38,Altocumulus,0.3642,6.928,53.56,15.13,1012.45,0.5,2783.4
2026-07-07T10:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,52.84,Cumulus,0.5698,7.586,55.03,16.2,1011.68,0.5,2368.1
2026-07-07T11:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,42.71,Cumulus,0.2527,4.754,51.55,17.36,1016.06,0.5,6852.8
2026-07-07T12:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,48.43,Cumulus,0.2365,4.565,50.67,16.92,1013.33,0.5,5449.0
2026-07-07T13:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,57.35,Cumulus,0.6492,10.439,51.84,17.46,1012.33,0.5,2057.9
2026-07-07T14:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,53.86,Stratocumulus,0.5888,17.462,55.13,18.46,1012.45,0.5,1833.1
2026-07-07T15:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,46.11,Cumulus,0.3015,2.092,57.18,16.13,1014.11,0.5,8611.1
2026-07-07T16:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,47.64,Cirrus,0.2918,2.008,61.53,16.72,1011.92,0.5,5166.7
2026-07-07T17:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,51.47,Stratocumulus,0.5258,12.743,64.06,12.4,1014.39,0.5,2318.9
2026-07-07T18:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,58.58,Cumulus,0.5908,5.657,57.95,15.71,1010.97,0.5,1319.1
2026-07-07T19:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,56.59,Altocumulus,0.4935,7.32,59.22,12.19,1015.0,0.5,2627.2
2026-07-07T20:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,61.55,Altocumulus,0.5033,7.776,62.91,7.64,1010.16,0.5,2886.8
2026-07-07T21:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,57.41,Altocumulus,0.5994,9.486,65.89,9.42,1012.98,0.5,2304.9
2026-07-07T22:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,68.54,Altocumulus,0.5127,5.477,70.11,8.71,1011.77,0.5,2499.9
2026-07-07T23:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,55.93,Altocumulus,0.5353,17.466,68.18,6.16,1013.14,0.5,2959.9
2026-07-08T00:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,57.73,Cumulus,0.6189,17.3,64.92,8.2,1010.21,0.5,2510.9
2026-07-08T01:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,60.73,Altocumulus,0.5368,16.132,63.65,8.04,1010.95,0.5,1089.4
2026-07-08T02:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,57.21,Altocumulus,0.5241,17.339,62.11,9.04,1010.77,0.5,2477.4
2026-07-08T03:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,58.88,Stratocumulus,0.5003,14.922,66.15,8.43,1010.5,0.5,1730.3
2026-07-08T04:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,62.3,Altocumulus,0.3555,16.292,61.87,9.03,1009.99,0.5,2599.8
2026-07-08T05:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,59.45,Altocumulus,0.4446,15.498,66.54,12.51,1012.56,0.5,2232.2
2026-07-08T06:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,65.73,Stratocumulus,0.4705,16.178,54.73,12.5,1008.01,0.5,1792.4
2026-07-08T07:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,60.63,Altocumulus,0.415,7.749,60.02,16.53,1011.22,0.5,2972.6
2026-07-08T08:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,62.9,Cumulus,0.5064,13.07,53.75,14.26,1010.44,0.5,2964.5
2026-07-08T09:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,61.33,Cumulus,0.45,10.935,59.85,14.05,1009.72,0.5,1172.2
2026-07-08T10:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,60.32,Stratocumulus,0.5396,5.491,52.72,15.89,1010.22,0.5,2442.7
2026-07-08T11:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,55.15,Stratocumulus,0.3503,13.141,51.32,16.92,1010.47,0.5,1908.8
2026-07-08T12:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,63.59,Cumulus,0.617,5.74,52.23,16.56,1013.01,0.5,1757.7
2026-07-08T13:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,52.83,Cumulus,0.5173,7.821,57.1,15.7,1013.19,0.5,2809.9
2026-07-08T14:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,53.58,Altocumulus,0.3782,14.568,51.34,18.03,1014.68,0.5,2997.4
2026-07-08T15:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,61.94,Stratocumulus,0.4192,8.33,57.9,15.52,1012.11,0.5,1185.5
2026-07-08T16:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,57.17,Stratocumulus,0.3921,17.698,56.62,15.52,1012.83,0.5,1144.0
2026-07-08T17:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,53.18,Stratocumulus,0.4295,17.289,61.96,12.64,1012.1,0.5,1200.9
2026-07-08T18:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,60.42,Stratocumulus,0.5076,10.356,60.3,10.36,1012.05,0.5,2752.7
2026-07-08T19:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,49.25,Altocumulus,0.3671,4.493,57.67,12.09,1012.67,0.5,7797.6
2026-07-08T20:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,49.99,Cirrus,0.1651,4.023,68.26,9.23,1012.25,0.5,4179.0
2026-07-08T21:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,53.42,Altocumulus,0.4113,11.15,65.71,9.01,1012.09,0.5,1520.6
2026-07-08T22:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,48.51,Cirrus,0.2151,1.761,66.15,9.03,1016.38,0.5,3638.5
2026-07-08T23:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,45.29,Cumulus,0.2287,1.917,66.37,7.46,1013.74,0.5,3939.9
2026-07-09T00:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,45.04,Cirrus,0.2839,5.861,69.87,8.65,1013.28,0.5,5174.7
2026-07-09T01:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,46.41,Cumulus,0.2287,2.288,67.71,6.04,1014.65,0.5,4793.7
2026-07-09T02:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,46.13,Cirrus,0.2687,4.102,66.61,8.31,1014.65,0.5,4335.2
2026-07-09T03:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,48.07,Cirrus,0.3007,5.172,61.82,10.74,1013.84,0.5,8005.9
2026-07-09T04:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,38.68,Cirrus,0.2556,3.955,61.67,9.83,1017.5,0.5,7996.1
2026-07-09T05:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,46.85,Cirrus,0.2497,3.886,57.69,10.55,1016.34,0.5,8580.3
2026-07-09T06:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,40.53,Cirrus,0.1622,1.576,59.05,12.89,1016.31,0.5,4870.5
2026-07-09T07:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,42.58,Cirrus,0.3378,3.941,55.38,13.86,1011.46,0.5,5202.5
2026-07-09T08:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,35.37,Cumulus,0.3611,5.697,57.61,16.72,1014.93,0.5,4130.2
2026-07-09T09:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,33.82,Cirrus,0.2662,1.998,56.03,15.27,1015.17,0.5,3827.1
2026-07-09T10:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,42.77,Altocumulus,0.2083,4.149,56.28,16.55,1015.4,0.5,8581.6
2026-07-09T11:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,42.12,Cirrus,0.3358,5.647,47.27,18.6,1012.19,0.5,8041.9
2026-07-09T12:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,46.42,Altocumulus,0.1681,2.514,53.99,17.25,1014.21,0.5,5170.8
2026-07-09T13:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,31.69,Cumulus,0.2157,4.085,55.66,19.37,1016.1,0.5,6415.2
2026-07-09T14:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,36.99,Cirrus,0.2238,3.357,47.11,17.92,1011.86,0.5,4111.1
2026-07-09T15:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,36.67,Cirrus,0.3269,2.958,55.52,17.53,1012.93,0.5,4848.1
2026-07-09T16:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,45.68,Cirrus,0.3079,1.035,58.69,16.82,1013.61,0.5,7680.0
2026-07-09T17:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,32.94,Cumulus,0.2758,5.37,58.51,14.31,1015.1,0.5,8967.8
2026-07-09T18:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,43.9,Cumulus,0.2442,5.46,52.58,13.37,1016.7,0.5,4762.3
2026-07-09T19:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,30.7,Altocumulus,0.3085,2.17,63.97,11.86,1015.69,0.5,7738.0
2026-07-09T20:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,45.42,Altocumulus,0.2085,5.077,58.76,9.62,1014.43,0.5,6243.5
2026-07-09T21:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,33.19,Cirrus,0.197,4.714,68.21,8.68,1016.87,0.5,8638.9
2026-07-09T22:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,43.2,Cumulus,0.1802,3.91,71.36,9.22,1013.89,0.5,5812.6
2026-07-09T23:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,54.0,Cumulus,0.4493,11.964,67.05,6.95,1012.03,0.5,2059.4
2026-07-10T00:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,49.45,Cirrus,0.2109,1.626,66.07,5.72,1012.89,0.5,6732.8
2026-07-10T01:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,42.89,Cumulus,0.3717,5.32,63.76,8.29,1014.21,0.5,6476.7
2026-07-10T02:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,41.44,Cirrus,0.1634,5.58,65.37,8.86,1013.62,0.5,6538.5
2026-07-10T03:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,46.5,Cumulus,0.1569,5.547,67.45,10.03,1013.76,0.5,4599.7
2026-07-10T04:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,41.58,Cirrus,0.1879,4.632,59.26,10.46,1015.35,0.5,6799.7
2026-07-10T05:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,51.14,Stratocumulus,0.5193,8.901,60.06,11.85,1015.05,0.5,1785.4
2026-07-10T06:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,41.96,Cirrus,0.2333,4.181,60.73,14.05,1014.73,0.5,6492.6
2026-07-10T07:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,60.82,Altocumulus,0.5607,16.494,57.99,14.67,1012.75,0.5,2124.0
2026-07-10T08:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,53.91,Altocumulus,0.4408,16.574,58.69,13.66,1011.99,0.5,1488.2
2026-07-10T09:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,50.46,Stratocumulus,0.5016,10.963,55.07,17.27,1011.88,0.5,2729.0
2026-07-10T10:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,46.63,Altocumulus,0.2863,2.563,53.69,17.0,1015.45,0.5,7251.9
2026-07-10T11:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,58.57,Stratocumulus,0.3688,10.128,44.46,16.6,1014.04,0.5,1774.4
2026-07-10T12:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,52.36,Stratocumulus,0.5074,11.258,58.89,19.35,1012.91,0.5,2456.5
2026-07-10T13:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,56.42,Stratocumulus,0.5888,15.66,53.51,18.53,1011.31,0.5,2071.5
2026-07-10T14:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,69.58,Cumulus,0.5486,15.003,55.51,16.32,1009.1,0.5,1443.2
2026-07-10T15:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,62.45,Altocumulus,0.5513,10.879,54.07,17.13,1012.05,0.5,2362.4
2026-07-10T16:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,67.79,Cumulus,0.4449,15.268,55.68,14.72,1008.23,0.5,1348.7
2026-07-10T17:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,64.94,Cumulus,0.596,11.582,58.35,11.63,1009.66,0.5,1343.9
2026-07-10T18:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,66.23,Stratocumulus,0.4906,6.786,57.95,11.85,1010.28,0.5,2992.5
2026-07-10T19:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,67.12,Cumulus,0.467,13.69,63.15,10.41,1011.69,0.5,2684.0
2026-07-10T20:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,56.67,Stratocumulus,0.6085,5.007,65.53,11.33,1013.09,0.5,2901.7
2026-07-10T21:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,70.73,Cumulus,0.4761,8.54,62.12,8.46,1009.08,0.5,1247.8
2026-07-10T22:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,63.7,Cumulus,0.5621,10.721,68.11,8.75,1010.39,0.5,1649.2
2026-07-10T23:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,64.14,Cumulus,0.6119,11.568,64.64,7.04,1011.83,0.5,1815.4
2026-07-11T00:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,77.08,Stratocumulus,0.4559,15.142,69.98,8.05,1010.22,0.5,2546.9
2026-07-11T01:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,74.07,Altocumulus,0.4414,5.132,67.5,7.26,1006.47,0.5,2234.7
2026-07-11T02:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,68.8,Stratocumulus,0.3737,9.81,67.27,6.7,1011.07,0.5,1165.9
2026-07-11T03:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,73.23,Altocumulus,0.6118,16.775,66.72,8.73,1009.72,0.5,1069.3
2026-07-11T04:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,67.81,Cumulus,0.6029,7.354,69.99,9.42,1011.9,0.5,2124.7
2026-07-11T05:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,64.86,Stratocumulus,0.5021,12.375,61.53,11.34,1010.01,0.5,1570.4
2026-07-11T06:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,77.87,Cumulus,0.6275,14.251,61.94,12.72,1009.04,0.5,1708.2
2026-07-11T07:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,60.34,Altocumulus,0.3922,13.36,52.93,13.68,1009.76,0.5,1653.3
2026-07-11T08:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,63.45,Altocumulus,0.614,13.698,55.91,13.46,1010.57,0.5,1411.9
2026-07-11T09:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,70.18,Stratocumulus,0.468,8.846,54.72,15.07,1011.87,0.5,2432.4
2026-07-11T10:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,71.35,Cumulus,0.4951,9.224,51.44,19.38,1011.0,0.5,1363.8
2026-07-11T11:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,54.84,Cumulus,0.5329,7.615,53.28,17.18,1015.15,0.5,1339.2
2026-07-11T12:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,69.2,Cumulus,0.3933,5.927,55.13,19.06,1008.84,0.5,1654.6
2026-07-11T13:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,66.56,Altocumulus,0.6306,9.578,59.52,16.56,1011.01,0.5,1101.4
2026-07-11T14:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,69.07,Stratocumulus,0.4942,8.552,53.55,14.91,1013.6,0.5,2266.8
2026-07-11T15:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,64.32,Cumulus,0.6336,11.526,57.3,16.31,1009.36,0.5,1648.0
2026-07-11T16:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,62.82,Stratocumulus,0.6284,7.216,56.73,16.97,1011.44,0.5,1066.2
2026-07-11T17:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,63.75,Altocumulus,0.3676,14.901,57.71,13.56,1012.12,0.5,2008.1
2026-07-11T18:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,61.88,Stratocumulus,0.3706,15.636,60.8,13.11,1010.28,0.5,1253.2
2026-07-11T19:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,57.49,Stratocumulus,0.5521,16.798,61.14,10.92,1012.84,0.5,1042.7
2026-07-11T20:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,61.74,Stratocumulus,0.3951,8.923,66.32,10.39,1010.59,0.5,1508.2
2026-07-11T21:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,51.84,Altocumulus,0.3668,6.701,67.44,8.35,1012.59,0.5,1030.9
2026-07-11T22:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,54.85,Stratocumulus,0.4102,10.3,61.28,8.75,1010.35,0.5,1298.1
2026-07-11T23:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,55.93,Altocumulus,0.5293,5.121,65.32,8.33,1015.73,0.5,2411.8
2026-07-12T00:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,54.72,Altocumulus,0.5568,14.716,71.29,8.46,1014.11,0.5,1384.2
2026-07-12T01:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,52.65,Stratocumulus,0.3839,11.621,66.55,5.46,1011.67,0.5,2630.8
2026-07-12T02:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,45.74,Altocumulus,0.329,5.573,66.97,8.26,1013.73,0.5,6437.8
2026-07-12T03:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,47.05,Altocumulus,0.3348,2.455,66.59,9.19,1012.99,0.5,6241.1
2026-07-12T04:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,49.02,Cumulus,0.2193,5.83,57.4,10.01,1012.39,0.5,8229.0
2026-07-12T05:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,44.79,Cirrus,0.1909,5.928,60.71,10.41,1013.33,0.5,4131.4
2026-07-12T06:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,38.53,Altocumulus,0.2492,1.22,59.58,14.95,1016.12,0.5,5004.6
2026-07-12T07:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,38.7,Cirrus,0.1656,5.765,60.49,13.18,1012.25,0.5,8036.3
2026-07-12T08:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,39.23,Cumulus,0.2944,3.616,52.85,15.09,1014.25,0.5,6375.4
2026-07-12T09:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,47.08,Altocumulus,0.2868,5.291,59.3,15.64,1013.79,0.5,4806.4
2026-07-12T10:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,32.55,Cirrus,0.2781,3.69,56.42,18.13,1015.27,0.5,6172.8
2026-07-12T11:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,36.6,Altocumulus,0.3309,3.582,49.25,17.68,1016.54,0.5,6627.4
2026-07-12T12:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,30.42,Cirrus,0.3121,4.514,54.89,16.71,1015.69,0.5,7467.6
2026-07-12T13:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,35.86,Cirrus,0.1559,5.238,54.74,18.62,1014.74,0.5,6286.0
2026-07-12T14:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,29.01,Altocumulus,0.244,4.619,57.03,19.68,1016.71,0.5,7131.3
2026-07-12T15:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,31.08,Cumulus,0.3323,4.878,52.94,16.86,1017.53,0.5,4639.5
2026-07-12T16:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,35.12,Cumulus,0.3276,3.367,55.56,15.06,1015.99,0.5,8152.1
2026-07-12T17:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,27.96,Altocumulus,0.1902,1.872,58.21,14.62,1015.94,0.5,8775.2
2026-07-12T18:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,27.25,Cirrus,0.2906,3.97,60.27,12.11,1017.49,0.5,5836.5
2026-07-12T19:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,27.14,Cumulus,0.2824,4.481,65.92,10.86,1016.15,0.5,6819.2
2026-07-12T20:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,25.85,Cirrus,0.1997,3.42,60.58,10.64,1016.76,0.5,5069.6
2026-07-12T21:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,33.51,Cirrus,0.2095,2.619,59.88,11.32,1016.42,0.5,5399.4
2026-07-12T22:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,29.59,Cumulus,0.1518,3.013,63.19,12.45,1019.9,0.5,4949.0
2026-07-12T23:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,26.42,Cumulus,0.3016,4.857,63.2,8.73,1017.77,0.5,4399.8
2026-07-13T00:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,22.92,Altocumulus,0.3346,1.1,64.48,6.84,1015.99,0.5,6401.0
2026-07-13T01:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,26.19,Altocumulus,0.3361,3.818,64.28,8.83,1018.46,0.5,6505.5
2026-07-13T02:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,25.18,Altocumulus,0.2837,5.797,66.95,9.34,1013.9,0.5,3896.7
2026-07-13T03:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,40.22,Cumulus,0.2861,2.72,66.0,7.31,1012.42,0.5,3537.6
2026-07-13T04:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,30.25,Cirrus,0.3012,3.941,62.37,10.63,1016.74,0.5,6719.8
2026-07-13T05:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,30.6,Altocumulus,0.1661,4.946,56.09,11.27,1015.57,0.5,6481.9
2026-07-13T06:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,30.92,Cirrus,0.2376,1.48,58.05,12.14,1017.23,0.5,6043.7
2026-07-13T07:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,33.96,Cumulus,0.2123,4.876,51.32,14.2,1015.96,0.5,6558.1
2026-07-13T08:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,37.12,Cumulus,0.3445,4.422,59.84,14.79,1014.41,0.5,6349.0
2026-07-13T09:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,33.33,Cumulus,0.3687,3.869,54.29,14.97,1014.08,0.5,4607.5
2026-07-13T10:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,39.7,Altocumulus,0.2891,4.06,55.05,15.92,1016.25,0.5,5994.3
2026-07-13T11:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,38.82,Cirrus,0.2283,4.447,52.09,15.49,1017.63,0.5,8073.2
2026-07-13T12:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,34.4,Cumulus,0.1704,2.318,45.85,18.65,1014.63,0.5,7738.6
2026-07-13T13:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,41.8,Cumulus,0.3335,2.398,48.69,18.05,1014.37,0.5,4125.1
2026-07-13T14:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,39.46,Cumulus,0.2589,5.476,46.3,17.52,1013.15,0.5,3846.5
2026-07-13T15:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,40.84,Altocumulus,0.2828,1.678,55.85,17.59,1012.87,0.5,5398.0
2026-07-13T16:00:00+00:00,ES,Spain,40.4637,-3.7492,Mediterranean / Semi-arid,42.21,Cumulus,0.2111,4.126,55.27,14.88,1016.08,0.5,7278.1
